Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2018-09-19,0.007263439294031615,0.017042507047853483,0.003715983136810592,0.8462463493356366,True
2018-09-20,0.009455791826566307,0.02589382916363725,0.004033305199988241,1.6515812940611723,False
2018-09-21,0.008360203525784815,0.02631933152566801,0.00402021438854431,1.6590046792935715,False
2018-09-24,0.010359465507283838,0.016790449931452178,0.003986524782616231,0.842738806448223,False
2018-09-25,0.003974453731808714,0.007889624945150553,0.0036376423737241076,0.7071919363861966,False
2018-09-26,-9.55154603667907e-05,0.0043879698672444345,0.003715623068780277,1.2385612443191623,True
2018-09-27,-0.0053618701748568975,0.001804069065004743,0.0035688554029192233,0.9218970046418878,True
2018-09-28,-0.004349332828490593,0.005980383752372642,0.003433247920183124,1.083124891200972,True
2018-10-01,0.00243983449260754,0.009440434151689603,0.003504469356223991,0.962327646436294,False
2018-10-02,0.0027852894796285277,0.01059206904290666,0.0034760127576598378,0.7384982255677636,True
2018-10-03,0.006347590880633636,0.013875853601003074,0.00339232681048039,1.0171401637087742,False
2018-10-04,-0.004300083985554259,0.008988687302854848,0.0038126993538094077,1.6930082941483506,False
2018-10-05,-0.009975131512634294,0.00529532363963181,0.004015741904803325,1.569479149407796,False
2018-10-08,-0.013402836930484385,0.0035505692611652595,0.004001109327438787,1.2645861906153741,False
2018-10-09,-0.0142674272603176,-0.0012069610583194113,0.0039473708947383385,1.0533401242615166,False
2018-10-10,-0.04600302856648164,-0.03306652856409753,0.008092550452093039,2.7416940546450417,False
2018-10-11,-0.05966682022831293,-0.05992470589908483,0.009070866653037715,3.070470659038394,True
2018-10-12,-0.0412410266742409,-0.04703218818183941,0.009814937542305448,1.9098598568333607,False
2018-10-15,-0.04662654214832873,-0.04734171261819853,0.009820286131360038,1.0475993545603677,True
2018-10-16,-0.024356671636530658,-0.03176494229435367,0.011110897711636026,1.1774542656129872,True
2018-10-17,0.007725561864508901,-0.03262290898666742,0.01110165918160226,1.0687394953518101,False
2018-10-18,0.015541491917414385,-0.054257279599650765,0.011208767165499798,1.2788136388160605,False
2018-10-19,0.0010869642257398393,-0.05390588561293441,0.011212231521614343,1.308204804927995,False
2018-10-22,0.0022230353100913813,-0.05501347491832931,0.011218634792470114,0.7603496476561111,False
2018-10-23,-0.024215384867659062,-0.05895128145030959,0.011221369420863795,1.289552106768539,False
2018-10-24,-0.053948870993011155,-0.0847243878998879,0.012777140781420854,1.5018160478116966,True
2018-10-25,-0.02286537884990325,-0.0709003334043542,0.013641752472723444,1.1285521910072223,False
2018-10-26,-0.039529233164960154,-0.08733477563478376,0.013960081008957874,1.563694202788598,False
2018-10-29,-0.040544053499517396,-0.09553380696273328,0.013835198911051,1.201029745881603,True
2018-10-30,-0.02134431780181545,-0.08159534718355688,0.014501671435472185,1.1276082885338292,True
2018-10-31,0.020013506928314495,-0.07229520360134523,0.014847190253646603,0.9002256979327296,True
2018-11-01,0.012700213148209238,-0.055037149984363265,0.015144633536810724,0.7010977699319781,False
2018-11-02,0.02472370296225601,-0.05534727657365146,0.015148075297782438,0.8590993817885707,True
2018-11-05,0.03611749729543523,-0.05013587774519834,0.015250347748039626,0.4633006214748319,True
2018-11-06,0.027449062002741664,-0.04272819507973913,0.015376069462864052,0.42635691368340745,True
2018-11-07,0.03835501077141479,0.0097379265363291,0.01455747397605325,0.759272382901624,False
2018-11-08,0.02555622478598396,0.03060548523911577,0.013573426233476711,0.5252384108312438,False
2018-11-09,0.02158964405836139,0.006558964591812488,0.0134762639565553,0.8190141553683925,False
2018-11-12,-0.002999179480421277,-0.006669105930274144,0.014087011012188249,0.8270383566568893,False
2018-11-13,-0.011122443348082545,-0.029743169474470088,0.013091281133139537,0.8214600782974454,False
2018-11-14,-0.03846829657364936,-0.0365481781366116,0.013139890580164886,1.0422922197666948,True
2018-11-15,-0.02666616675160327,-0.012228259014169018,0.013055266740825676,1.1232480038131838,True
2018-11-16,-0.014508940290710037,-0.009122188058189318,0.013074055885585037,1.0589574041515346,False
2018-11-19,-0.012730599469397808,-0.021490065818215998,0.01356574210505399,0.8542342081588382,False
2018-11-20,-0.029184789261010535,-0.034684422371390355,0.014099924957214785,1.1322701483183135,True
2018-11-21,-0.01917100389946169,-0.0011306426732027308,0.012411053818506594,0.6569651677709157,False
2018-11-23,-0.03578516234080231,-0.025288687695883993,0.011742668240284873,0.3882568182275792,True
2018-11-26,-0.0227596681284169,0.008178275927176015,0.01168957614691981,0.7677452796682569,True
2018-11-27,-0.0026012785863468446,0.017206220674539807,0.011617872170465535,0.7556688500131588,True
2018-11-28,0.03960334683818956,0.025432461602484135,0.012261789540589697,1.2965171952617598,False
2018-11-29,0.033808714877306745,0.012378600493287761,0.012081436406112606,0.8565005093982548,True
2018-11-30,0.04710349015227511,0.00782403691977418,0.011925983434539718,1.022126638155896,True
2018-12-03,0.04411194173009414,0.02725346768639647,0.012154074899664559,1.0848624610458584,False
2018-12-04,0.006892468239622529,-0.011485391456869332,0.014256377369770694,1.7670735441879333,False
2018-12-06,-0.017262762450629965,-0.01919160581608792,0.01416682494967661,1.891856808628151,False
2018-12-07,-0.03799568174673851,-0.062062035355136325,0.013987331362786138,1.4526896911105194,True
2018-12-10,-0.0420097223104825,-0.05857367382034517,0.0140299172160257,1.3153771886488692,True
2018-12-11,-0.05431407598513471,-0.049071072287625084,0.013950919983669244,1.0450233960654358,True
2018-12-12,-0.01772415638517133,-0.026085033183563144,0.013496216602579507,0.8432839761481513,False
2018-12-13,-0.01656543497181573,-0.02459018305967009,0.013496755898451248,0.8325167874568907,False
2018-12-14,-0.01176131645508316,-0.03601038205555529,0.013995525647313005,1.0109847612941,False
2018-12-17,-0.03298367305649885,-0.0646840817277593,0.014231015695877806,1.4119320980073213,False
2018-12-18,-0.03426345739158987,-0.06813277921955496,0.014175048777743416,1.1438147782477144,False
2018-12-19,-0.053491950462275284,-0.06629502022285139,0.014084290046951558,1.7450894885478725,False
2018-12-20,-0.06858343858582039,-0.06417529555121826,0.013966233809593725,1.9538973272393954,False
2018-12-21,-0.07050490035348522,-0.08646295169516804,0.014385519947925451,1.8504722372747042,False
2018-12-24,-0.07695638552742023,-0.1046213435465756,0.015203461295790968,1.0286073466945866,True
2018-12-26,-0.029255374602210726,-0.07432689108878887,0.01918889960832893,1.455212977823803,True
2018-12-27,-0.006930625395736967,-0.07034789555577803,0.019296177421823713,1.1964904109317143,False
2018-12-28,0.008199906863095796,-0.09244387993270098,0.018278449231052193,0.9754613182147858,True
2018-12-31,0.038304970186505916,-0.08248978359890335,0.01851932649983257,0.9015938126789547,True
2019-01-02,0.06759450372673781,-0.08709946879759245,0.01840653204261398,0.7859861658602516,False
2019-01-03,-0.008001962192459078,-0.120529254583986,0.018406205151121912,0.88141387295527,True
2019-01-04,0.017414618881940402,-0.06063291625415301,0.019350673943791485,0.8817001904205309,True
2019-01-07,0.02676083518194261,-0.051788164516387236,0.01950084142917014,0.6581386535529555,True
2019-01-08,0.027408551371386425,-0.020110591589954097,0.019031994506199565,0.6665838036858724,True
2019-01-09,0.03113725170959647,-0.017395304784749932,0.019063147375430918,0.6293242752261187,True
2019-01-10,0.0600714070989703,-0.014152831378212105,0.019085926703692354,0.6466479031456364,True
2019-01-11,0.02611030745260079,-0.018713273487292015,0.01904269598258943,0.49727355990878236,False
2019-01-14,0.01187199774487424,-0.024369247964515117,0.01907932486751694,0.48158778177183026,True
2019-01-15,0.013942486826659772,0.0053760494523569236,0.018814287221765497,0.5850180084919588,True
2019-01-16,0.011668103230536353,0.027976261141153147,0.01821379674961372,0.5496094202131632,True
2019-01-17,0.01576013610229987,0.03691246006974258,0.01825118782653135,0.6898213026636681,True
2019-01-18,0.028882387433481815,0.0666878431982536,0.017962546156332585,0.9475255084899642,False
2019-01-22,0.021212162377527433,0.06968893537327547,0.0178131299288897,0.901479103271306,True
2019-01-23,0.011753398693688188,0.09434964787387479,0.01690341942093785,0.7187663062278841,True
2019-01-24,0.009847311735332376,0.12464790131752723,0.015293195036573072,0.513540037388677,True
2019-01-25,0.010723956409339097,0.07961685975070032,0.011189518184294847,0.8871607402294414,False
2019-01-28,-0.010132637758168084,0.06324845845019711,0.011436602932632618,0.8218379230180125,False
2019-01-29,0.0020923070533926946,0.0632088396168149,0.011437363407362922,0.6625206554673309,True
2019-01-30,0.01583094303536159,0.07066253820440549,0.01172618260496479,0.951043040714779,True
2019-01-31,0.024207844185464067,0.07894261206403264,0.011768947411588447,1.0824634522456291,True
2019-02-01,0.016103458800872605,0.10585140651785685,0.00985230688763486,0.9207053548060293,True
2019-02-04,0.03108874533369077,0.07753859503822258,0.007276967019536651,0.6819418629316479,True
2019-02-05,0.03678699660635543,0.07359091019118758,0.0072135440943165855,0.9050694620629397,False
2019-02-06,0.01928400013233489,0.06219594267163164,0.007156654067010278,0.6809279080802524,False
2019-02-07,0.000778124551744197,0.04717598167475234,0.007672999382273675,1.113980784350648,True
2019-02-08,0.0015181721805701542,0.04476950509398603,0.007671465611828858,0.895207787133295,True
2019-02-11,-0.00492748262116105,0.04494520184621664,0.007669440743480751,0.8062383691515511,True
2019-02-12,0.0036614008357334082,0.06487950970916723,0.007756999453299894,0.8559073282435787,True
2019-02-13,0.008249604846235492,0.05623213681451644,0.007508780844802322,0.7823213673857469,False
2019-02-14,0.015695615431281507,0.05134485289749291,0.007591206470543076,0.9941964476346978,True
2019-02-15,0.02551117835701988,0.05479903000693076,0.007741778243944022,1.1590080267364493,True
2019-02-19,0.02671678406260769,0.042745789280566715,0.007328478063449948,0.7359758017617742,True
2019-02-20,0.015724305631440227,0.05915699051440759,0.006341420969172739,0.9773805925063975,False
2019-02-21,0.00883643349734009,0.053186935892700626,0.006502860070682044,0.8307956417536565,True
2019-02-22,0.017348243741003078,0.05915401985219271,0.006530769818429612,0.9984158702347973,True
2019-02-25,0.007751537073638071,0.05169699110482573,0.006404161884523642,0.8983003063077987,False
2019-02-26,0.005290504434680265,0.05899283125055854,0.006002715999306651,0.7538262976092871,False
2019-02-27,0.0028376966539158666,0.05994482672519763,0.0059728258605821535,0.7594945153681903,False
2019-02-28,0.004541835643098846,0.04148268480157502,0.005225297430974301,0.9387675943622146,True
2019-03-01,0.004585525740917085,0.03886218399353436,0.005081971913378407,1.0875592721561222,False
2019-03-04,-0.00042929137754077473,0.03458510799220993,0.005224796481351636,1.4476171523192716,False
2019-03-05,-0.0010740276684867434,0.02595964550724794,0.005110807359786782,0.8044561032285492,False
2019-03-06,-0.006697656278493724,0.015488894100555983,0.005314730402698202,1.024318273352973,False
2019-03-07,-0.013169122044452974,0.008322775678615724,0.00568224816800981,1.2636999459946474,False
2019-03-08,-0.0212538350277639,0.015991810346351665,0.005217769716058087,1.1500647981979828,True
2019-03-11,-0.0034359891275177468,0.029467376078490037,0.006051690576971149,0.8789269187595877,True
2019-03-12,0.0016848478135125244,0.03277722319153997,0.006068785745807383,1.0672330355092179,True
2019-03-13,0.01445906007345199,0.026413796691265423,0.005603698791337934,1.0742283286705048,False
2019-03-14,0.02236293993590177,0.022437135003224418,0.005600718275155486,0.898100011898245,True
2019-03-15,0.02947283900784381,0.029773051606465373,0.005604565153993059,1.0829232254461187,True
2019-03-18,0.018436668659010946,0.022365574470126326,0.005181582591183044,0.8481200309142108,True
2019-03-19,0.014861847652055449,0.02085231020944578,0.0051829827099984915,1.2052490790372037,False
2019-03-20,0.005154184781653193,0.0157324358015396,0.005254784203360086,1.1236919493105353,True
2019-03-21,0.01715830832769849,0.030871201792337377,0.005642739045826677,1.045855573264674,False
2019-03-22,-0.007323186391691827,0.004800310903814831,0.007192052262394545,1.566735209062183,False
2019-03-25,-0.011652670573847446,0.002679974231533322,0.007190603497265061,1.0816288844226467,True
2019-03-26,-0.004532559130644431,0.010877186511609738,0.007368177470850768,0.8549823508874004,False
2019-03-27,-0.006748221142850008,0.006023259864506025,0.007479652659373951,0.8978010960490808,True
2019-03-28,-0.014119149499097872,0.011721106198907094,0.00749933772749698,0.704789696311379,True
2019-03-29,0.011567192588940234,0.011783470465412504,0.0075018028310764335,1.0278484102809353,True
2019-04-01,0.024333122415883368,0.027519414013155608,0.007832698457237821,0.9885589860080476,True
2019-04-02,0.017252769504449317,0.0294232466572939,0.007809427807720042,0.5166108321264267,True
2019-04-03,0.024209063001448206,0.037325791946764,0.007605583571285362,0.8837026596532316,True
2019-04-04,0.023048725383810087,0.04885245411556216,0.0072147913952001685,0.6539121925947071,True
2019-04-05,0.02155891238380092,0.05604135029829127,0.007156513706778962,0.796803580972306,True
2019-04-08,0.01035575801534483,0.0417395622302732,0.006607975218821114,0.7338407235070612,False
2019-04-09,0.004685897365854341,0.032507400500985106,0.006784295939650336,0.9146011535963496,True
2019-04-10,0.006528770786984994,0.029216747493205242,0.006697319597448815,0.7417405630482299,False
2019-04-11,0.0035867210779441105,0.02958974176664375,0.006691824085709225,0.783740929658764,True
2019-04-12,0.005509821177095864,0.03145989778362979,0.0067536630741896145,1.0001695450598271,False
2019-04-15,0.004086203558892221,0.027060743516015062,0.006752971832230201,0.7178998007188885,True
2019-04-16,0.009919394135558646,0.02747901181515422,0.0067500620547175155,0.7763194089676583,False
2019-04-17,0.004023544663678491,0.028059040782706823,0.006731954664915192,0.8846889609627009,True
2019-04-18,0.00628022591466415,0.018578710375703356,0.006321399484126318,1.0518602457343693,True
2019-04-22,0.0003793706637500449,0.03946338754400758,0.0041771582222305224,0.6562538911869701,True
2019-04-23,0.010035488132242865,0.049598424089405846,0.0044078292928915385,0.8776582386394656,False
2019-04-24,0.0071342988537177465,0.03952104475426399,0.004358273239090281,0.8593180078065716,False
2019-04-25,0.008982784941429456,0.0443413202306826,0.004071017134721224,0.9974221433244113,True
2019-04-26,0.011688992143552568,0.04524280839343864,0.004093610073629464,0.8831357281497996,True
2019-04-29,0.012401921431368867,0.04032113587411201,0.003980415910047158,1.0140600110097306,True
2019-04-30,0.003892415558993223,0.02865354469932524,0.0032386882811952563,1.4335921910718648,False
2019-05-01,-0.0014373472012292332,0.020421790147239882,0.0038048248742417923,1.2323352977329638,False
2019-05-02,-0.002978691187770166,0.01661915282389459,0.0038671737030512277,1.1212342193838092,True
2019-05-03,0.002112796867522748,0.023852694535001717,0.004343708194336452,0.9686108564167769,False
2019-05-06,-0.0035729112442338673,0.01472773446929665,0.004408512084792718,1.7629847070700475,False
2019-05-07,-0.020713212645168566,-0.0029780925200976194,0.005885711318399399,2.2142455813163626,False
2019-05-08,-0.014667681912660102,0.000765085434934365,0.005777240434622549,1.3741901233409932,False
2019-05-09,-0.015523618561715469,-0.005654310218686565,0.005759663323906984,1.495725763685503,True
2019-05-10,-0.020167752526903504,-0.00038146609783396013,0.005879916499778113,1.5605499727148429,False
2019-05-13,-0.04084428609970481,-0.032051319568456194,0.007919377530802213,1.6989554581515907,True
2019-05-14,-0.015732881970444867,-0.022657739933765186,0.008269320234130781,1.0093071951109618,True
2019-05-15,-0.008590117862072866,-0.017576649027472024,0.008408500242220526,0.9557154364795963,True
2019-05-16,0.003628417103038739,-0.00604562911645945,0.008694363679228783,0.9801072313135357,False
2019-05-17,-0.007844554252930624,-0.014412738579599793,0.00878427413317083,1.256146374542611,False
2019-05-20,0.01100180626399272,-0.021773246245730737,0.008873366955834803,0.7760228422057514,True
2019-05-21,0.010974331864644027,-0.021749285066529955,0.008874842367066604,0.5801105126308773,False
2019-05-22,0.00199977671701812,-0.02258519103514689,0.00888274084939814,0.6130904174088562,False
2019-05-23,-0.019325512462535444,-0.033932285218897684,0.00922160953710385,1.1930409228824732,True
2019-05-24,-0.010705029429993518,-0.03622899097164811,0.009150363422298465,0.6660758510158729,False
2019-05-28,-0.013382605352192933,-0.04668737708510362,0.009261688780560176,0.8374992390925942,False
2019-05-29,-0.028760085788474443,-0.0535677670995276,0.00928516083865901,1.2377371954572043,True
2019-05-30,-0.023106949683586397,-0.043795868513694325,0.009288586651186587,0.7412167390757345,False
2019-05-31,-0.02434991924851526,-0.054640020622573116,0.009624822745140022,1.016598424557305,False
2019-06-03,-0.02903374644021184,-0.06618383793625482,0.009162524665828628,1.1028059978428333,True
2019-06-04,0.0013566310982402463,-0.04197113141765374,0.01073717556150313,0.8986675193500244,True
2019-06-05,0.016854402633460275,-0.017260525470201182,0.010413255030257874,0.8651541499189485,True
2019-06-06,0.020678547770905276,-0.009494536632592476,0.010539235147787622,0.8555224593066981,True
2019-06-07,0.04497393732570276,0.0034537734637403172,0.010770289310889272,0.9319484473486055,True
2019-06-10,0.052445781722649576,0.0030195303358877545,0.010760530463391146,0.7884303908105003,False
2019-06-11,0.02983650407191618,0.02862662081099332,0.008965714082560281,0.7958739789179502,False
2019-06-12,0.019189517460516337,0.017607672234918104,0.00880831363303962,0.652427167788567,True
2019-06-13,0.016784232799367915,0.01585666614678516,0.008765544220950373,0.689993555434366,False
2019-06-14,0.005597462993526925,0.005422476716121949,0.008544013597106255,0.7505570219333169,True
2019-06-17,0.0013842171738838172,0.012349356646653709,0.008394332122154442,0.5881696817857056,True
2019-06-18,0.012114742534681477,0.029758958921769718,0.008485431225146542,1.2603794188344217,True
2019-06-19,0.016193770778665018,0.02286135763153263,0.008303031109147235,1.134023337924235,True
2019-06-20,0.02168643497359435,0.035815575808044064,0.008442882699464152,1.6027614189188957,False
2019-06-21,0.0213297560059178,0.047103708597408867,0.007822887069685727,1.1577274497839132,False
2019-06-24,0.019691813280421577,0.04345456295761685,0.007863290374015747,0.6647927411769768,False
2019-06-25,-0.0007723269750615769,0.04292064368811621,0.007902889333117275,1.1365218844892786,False
2019-06-26,-0.004017160840110723,0.048919370110359184,0.007666110523206143,0.7421667873640194,True
2019-06-27,-0.009944758992161518,0.049771660484373426,0.007670021609738449,0.5900109470575442,True
2019-06-28,-0.003401486067840964,0.06958634095253946,0.006703192157076506,0.8855464596732584,True
2019-07-01,0.0068792254160696675,0.08204864819530533,0.006665372240980868,1.1900629705668622,True
2019-07-02,0.01950083924263457,0.06181797621629759,0.005197128600550619,0.9411655428850106,True
2019-07-03,0.028677817315233556,0.061115618313091646,0.005160996150326841,0.6406895822481916,False
2019-07-05,0.0238765106747314,0.05306077715587443,0.005169570081501515,0.8209509755616909,False
2019-07-08,0.01303798621933927,0.03689819834095198,0.005162806494427551,0.7450731655386311,True
2019-07-09,0.005174926863731555,0.03344817348447782,0.005122605330495371,0.678892567988486,True
2019-07-10,0.007353691549052854,0.038636962144368736,0.005147485444382804,0.9655794711710136,True
2019-07-11,0.0017067348153994022,0.04291365155569182,0.005074551342502189,0.8370771791513085,True
2019-07-12,0.007337764334030661,0.04327728022250943,0.005082452745329926,0.6688940465759321,True
2019-07-15,0.013239931439180452,0.04477855012563703,0.005044277112085727,0.5710306547447594,False
2019-07-16,0.008714450511263072,0.04101311821179632,0.005175640567113077,0.6186865447100672,False
2019-07-17,-0.0029131897305223475,0.02321522658486752,0.005133164334581483,0.6347924342376736,True
2019-07-18,-0.0016038873631337713,0.02464802035862168,0.005158476541861922,0.9275881608629761,False
2019-07-19,-0.011574924530669106,0.00931302319387628,0.004978597286876705,1.1174752987408583,True
2019-07-22,-0.009476328340841222,0.01326518634710383,0.004975627630562455,0.8636692042507279,True
2019-07-23,0.0008342296877079658,0.021761230884549843,0.005156809870460395,0.8846463940453587,True
2019-07-24,0.012426624000770214,0.03673103282003076,0.004524863106011512,0.9707714982218465,False
2019-07-25,0.003915098442432319,0.03280857639559587,0.004723091450821112,1.1345395961673874,True
2019-07-26,0.016287223279680685,0.036055249520772215,0.004841767418533612,0.9189279808811877,False
2019-07-29,0.011950339252529085,0.028873748798835308,0.004837787177247777,0.7942953814660522,False
2019-07-30,0.002299851779819395,0.01711417260273662,0.004558050455995473,0.989029301036562,False
2019-07-31,-0.013302873371311863,0.003372917211364568,0.00524024945210171,2.149624463419749,False
2019-08-01,-0.01720019590410793,-0.013253664593125603,0.005260384995439512,2.6622114387491544,False
2019-08-02,-0.031092159440991085,-0.019567258309824975,0.005480866322856853,2.0541644530458587,False
2019-08-05,-0.05851518454995963,-0.04379793780059693,0.008481887833567093,2.8157397839771856,True
2019-08-06,-0.04296367547353208,-0.03159620941931296,0.009205560241464026,1.7893469761151262,True
2019-08-07,-0.031805734127872465,-0.035631761589541955,0.009100773962105969,1.9641917096313473,True
2019-08-08,-0.004137517072474006,-0.019010633108083708,0.010258357959136264,1.1948186325935326,False
2019-08-09,-0.0034174125869037564,-0.030035174801495312,0.010256982130801147,1.2319587151221323,False
2019-08-12,0.01497426722076467,-0.042161232219381506,0.010518942720651327,0.8437376772028292,True
2019-08-13,0.01650462963234811,-0.02411734462627091,0.01122720887074071,1.1707576643198492,False
2019-08-14,-0.014133226727412684,-0.046483622432698546,0.012864037858780692,1.5857550840248933,True
2019-08-15,-0.030549622689683753,-0.04745170796084719,0.012841192765778506,1.1321812120416064,True
2019-08-16,-0.009498320611147082,-0.02799735442664364,0.013366635144551057,0.9312158712405609,True
2019-08-19,0.014788076986797405,-0.018697494032262063,0.013678180632845599,0.597585287737074,False
2019-08-20,-0.008408665292488848,-0.033129807059164906,0.013622898401639633,0.5733015188050185,True
2019-08-21,0.03011641610826632,-0.02982314937678099,0.013727712423945191,0.5495765432985157,False
2019-08-22,0.027085733650817456,-0.025466632701542258,0.013706594591499963,0.5745313426349696,False
2019-08-23,-0.013848292705816112,-0.056819719396551394,0.014607794926980293,1.5679461462797262,True
2019-08-26,-0.014812146080032895,-0.044649453238250536,0.01493432606742904,0.7478194390636578,False
2019-08-27,-0.011100162573548733,-0.04605615284305831,0.01493938643252225,0.6810758069698998,True
2019-08-28,-0.012173385419074423,-0.02871257244821268,0.014929806746815578,0.6240494349740608,True
2019-08-29,0.000752855434299482,-0.007664586444323884,0.015143695695346958,0.6333143191226264,False
2019-08-30,0.026680961062800712,-0.0005806575094424726,0.015047627842500149,0.7089022733746626,False
2019-09-03,0.009513962402326603,0.024381593965134618,0.013374773499228455,0.8300645449197265,True
2019-09-04,0.024993905606594424,0.02168183648679478,0.013253676925272195,0.5893547651774975,True
2019-09-05,0.030911759127776106,0.034205289012062545,0.013507409408081247,1.0856264716875625,True
2019-09-06,0.0186956310280888,0.015087692963312804,0.012837368198366233,0.66302631088945,True
2019-09-09,0.019661134482918063,0.02256358224496724,0.0127118476310391,0.7054687823633287,False
2019-09-10,0.025418034305819015,0.03492215949383848,0.012325561732354497,0.8016775336647054,True
2019-09-11,0.021119635286869,0.02632034704056685,0.011968912845233435,0.9691970115635664,True
2019-09-12,0.011651206930755498,0.06125397184264325,0.00949968937502666,1.0741977260371254,False
2019-09-13,0.010199271247338215,0.05775485954083237,0.009535310682100754,0.9409802498814017,False
2019-09-16,0.006573294964837606,0.039155425689375134,0.00919182439602045,0.8985842918073395,True
2019-09-17,0.00935825587977579,0.029384607059807166,0.008883435925850204,0.6464996538014657,True
2019-09-18,0.002830859122459506,0.03795351908873057,0.00862390501614745,1.124655537283668,False
2019-09-19,-0.0006971105251124543,0.0295090379547871,0.008505982661641964,1.1496485456049805,False
2019-09-20,-0.004757623440183489,0.024960649083469066,0.008611787135018676,1.3077162192291008,False
2019-09-23,-0.001908899591228419,0.05173653774616449,0.005859386739086007,0.6878653317489749,False
2019-09-24,-0.012241279363306101,0.032070806056750945,0.005937506512189367,1.4747835981947117,True
2019-09-25,-0.006993128667640458,0.042264279526054827,0.00586320029182587,1.1125161081351909,False
2019-09-26,-0.00899567611210228,0.032820834178164615,0.005812271553411928,0.8722055273719987,False
2019-09-27,-0.009655255493174919,0.014300770299183974,0.0053827738323634754,1.2888542409340105,True
2019-09-30,-0.004828422720133729,0.019458185012250828,0.00544433156893598,0.7924714111502267,False
2019-10-01,-0.008889235589646494,0.013256402202049156,0.005984542825996381,1.3340035420277543,False
2019-10-02,-0.03212134181488868,-0.015813316719237136,0.006730932544981313,1.7522875353418992,True
2019-10-03,-0.022154850138650484,-0.020344045516222597,0.00630098683749851,1.2177085124920046,True
2019-10-04,-0.0035544265298168565,-0.007853295972218954,0.007087651973399443,0.9192693320513606,False
2019-10-07,-0.01243430271314494,-0.012630864030170108,0.00713810642111586,0.8369316694056375,False
2019-10-08,-0.016061685426582817,-0.027731361006987476,0.007876279669881118,1.3090417449130183,True
2019-10-09,0.011143589726219982,-0.025428537946311724,0.008028148296414846,0.8567026672545678,True
2019-10-10,0.009709895216866382,-0.022223959825612427,0.008163021866532697,0.7689718429698928,True
2019-10-11,0.006556648146095023,-0.011430824294380137,0.00855660155348366,1.3387600449822636,False
2019-10-14,0.009792471197601182,-0.009473105651939595,0.008537020037482936,0.5544900913660613,True
2019-10-15,0.03587145475127573,-0.002192409270098117,0.008826190016135481,0.639471304555244,False
2019-10-16,0.02447858063551811,-0.0043908410972399725,0.008831137064564154,0.6805799121389502,True
2019-10-17,0.020597796998222284,-0.0013877843543423918,0.00885893821479448,0.6501226071143824,False
2019-10-18,0.005703713284503253,-0.0010396318911284341,0.008849599344657354,0.9307592902236694,True
2019-10-21,0.013651179126693336,0.005969048317735259,0.008978474592993009,0.5670206909710661,False
2019-10-22,0.00043485249911290325,0.01061268202310961,0.008815721412823378,0.7301705336994301,True
2019-10-23,0.004960086032552491,0.007593698363071555,0.00874507459328578,0.5311310612223473,True
2019-10-24,0.003641785460782865,0.011346694393363999,0.008728680653057971,0.5570785489851962,True
2019-10-25,0.012182799349759854,0.020988405744940986,0.00864343732301185,0.733091587959955,True
2019-10-28,0.011033185352399721,0.022002752597281905,0.008667940595410527,0.6888083233579761,False
2019-10-29,0.014046280465403793,0.033999496319055966,0.008121793714560377,0.750713548185205,True
2019-10-30,0.014205908028694036,0.055821897848753466,0.006721954194908497,0.8969795808630239,False
2019-10-31,0.009854434882132113,0.04445263616773776,0.006696839482707159,1.2662434229563075,True
2019-11-01,0.015052903640065285,0.04005404151183645,0.006377007842784722,1.2973291066169956,True
2019-11-04,0.013419205064182593,0.04875778893087879,0.006213870299194708,1.1042180243434134,False
2019-11-05,0.01259874287754692,0.06411812061879862,0.00466899840680074,0.821719963474179,True
2019-11-06,0.009732502209946148,0.054348460134663545,0.004458271832460716,0.9034628847256952,True
2019-11-07,0.01598960040418218,0.050948417449389494,0.004358966596800618,1.0558165155426744,True
2019-11-08,0.009146242286182549,0.04272981525614994,0.003946670189434075,1.0023173123428772,False
2019-11-11,0.0031885503786033276,0.04189903963936081,0.003984627922385881,0.7352256003503059,True
2019-11-12,0.006416048020806198,0.0338595089847753,0.003533219167940484,0.9549922270750073,True
2019-11-13,0.0065124176238440246,0.03585847248247043,0.003464639428406114,1.1020515241284872,True
2019-11-14,0.0044453576040681675,0.03431563549634076,0.003453927511936243,1.0410758265257776,True
2019-11-15,0.00922517664073319,0.04638092520669468,0.003354244012234345,1.2635960606287178,True
2019-11-18,0.011902092571661305,0.040101210524710273,0.0031954934141069933,0.9926208756066263,False
2019-11-19,0.009482199005211411,0.043209128495775184,0.0030020089416913794,1.3412209328316433,False
2019-11-20,0.0054024947870616735,0.03631448348532329,0.0032648146796321856,1.503701392008205,False
2019-11-21,0.00232582354304256,0.03295945442959525,0.003352327770516342,1.016682122030794,True
2019-11-22,-0.0026621877829201557,0.03103437774456208,0.003305636450093287,0.8344226360642367,True
2019-11-25,0.004326708198435947,0.033201916706018464,0.0034732550431255116,0.8996247618353698,True
2019-11-26,0.006892524485919038,0.03584963841667865,0.003445202713081183,0.6990986746265924,True
2019-11-27,0.015155889911204756,0.03728517393003594,0.003486565578255465,0.8310628256988741,False
2019-11-29,0.01302069581135834,0.03619815799821091,0.00356454411572374,0.7056575229468814,False
2019-12-02,0.0021869579061726263,0.01796586446188564,0.0038071756335530662,1.4546256692345898,False
2019-12-03,-0.012189946244161143,0.007092855337559989,0.004089358081793335,1.401625992835077,True
